"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
3.6680634832335e-21,0.668980646994264,0.786,0.411,8.52127827789973e-17,"Fibroblast","PTMS"
4.72856231822394e-21,0.621391772207978,0.516,0.192,1.0984923121466e-16,"Fibroblast","EHD2"
5.68037341404494e-21,0.62828822356149,0.77,0.406,1.31960754781678e-16,"Fibroblast","C12orf57"
1.33442197065371e-20,0.55045818171136,0.373,0.11,3.09999568002563e-16,"Fibroblast","ECM1"
1.36010165816538e-20,0.626838692063366,0.651,0.298,3.15965216208398e-16,"Fibroblast","RABAC1"
1.5623535047443e-20,0.736233707736283,0.437,0.149,3.62950342687148e-16,"Fibroblast","PDPN"
1.92894577397569e-20,0.604606602012807,0.373,0.112,4.48113392752292e-16,"Fibroblast","P4HA2"
2.86799267194659e-20,0.617990258731643,0.325,0.086,6.66263377619912e-16,"Fibroblast","MAN1A1"
3.15301558341802e-20,0.855290722145865,0.635,0.287,7.32477050183839e-16,"Fibroblast","ID3"
9.36817053255364e-20,0.677713405062578,0.373,0.115,2.17631969641754e-15,"Fibroblast","LAMC1"
1.34831594850568e-19,0.608021664109937,0.548,0.228,3.13227277997354e-15,"Fibroblast","ASPH"
2.51593181883053e-19,0.564097821656131,0.302,0.076,5.84476120832521e-15,"Fibroblast","PLPP1"
3.69676125694863e-19,0.565613591742248,0.976,0.772,8.58794607601736e-15,"Fibroblast","PDIA3"
6.43464809479112e-19,0.636905071280522,0.413,0.134,1.49483309890093e-14,"Fibroblast","MMP14"
9.20989756206559e-19,0.645293906963452,0.556,0.237,2.13955130264346e-14,"Fibroblast","IKBIP"
1.44961241442343e-18,0.684930843928342,0.468,0.182,3.36759459994707e-14,"Fibroblast","VCL"
3.93670280213204e-18,0.59349719351198,0.405,0.139,9.14535427963293e-14,"Fibroblast","PGRMC1"
8.31071729089875e-18,0.590973159905682,0.381,0.127,1.93066273384869e-13,"Fibroblast","TNFRSF12A"
9.12302833832064e-18,0.602601356392373,0.873,0.661,2.11937071327527e-13,"Fibroblast","MORF4L1"
1.10319058311415e-17,0.614963273260821,0.444,0.162,2.56282204363248e-13,"Fibroblast","RHOQ"
1.32949266826709e-17,0.554382950078674,0.659,0.322,3.08854441765128e-13,"Fibroblast","RAB13"
1.57715821488645e-17,0.77676546218473,0.738,0.366,3.66389624900272e-13,"Fibroblast","CAV1"
2.48961163819402e-17,0.581592281683826,0.46,0.178,5.78361679668853e-13,"Fibroblast","YIF1A"
3.02343054239502e-17,0.846152030207407,0.889,0.689,7.02373149303788e-13,"Fibroblast","LY6E"
3.95517918007769e-17,0.536284962322161,0.492,0.197,9.18827675323848e-13,"Fibroblast","GNG12"
4.6148103047628e-17,0.551263683345149,0.317,0.095,1.07206658189945e-12,"Fibroblast","PTK7"
7.91222337317405e-17,0.677039849208849,0.492,0.205,1.83808861182206e-12,"Fibroblast","ARF4"
1.13363105531812e-16,0.532170088407268,0.444,0.17,2.63353830460953e-12,"Fibroblast","MAGED2"
2.21489968853696e-16,0.573121398969875,0.484,0.202,5.14543346644022e-12,"Fibroblast","PRDX4"
3.06277958960342e-16,0.66699485492958,0.5,0.205,7.1151432646077e-12,"Fibroblast","ITPRIPL2"
3.1067047954887e-16,1.03829414423501,0.373,0.134,7.21718591039979e-12,"Fibroblast","COL18A1"
5.50282392860464e-16,0.600913444788575,0.786,0.445,1.27836102685414e-11,"Fibroblast","SOX4"
5.87028830062932e-16,0.791539298299821,0.595,0.286,1.3637266751192e-11,"Fibroblast","ENAH"
7.92002737833485e-16,0.615570577242458,0.77,0.473,1.83990156026097e-11,"Fibroblast","RAB2A"
9.42841449181705e-16,0.511852603622326,0.365,0.123,2.19031497059402e-11,"Fibroblast","PLEKHA4"
1.15740716238698e-15,0.54721265318216,0.429,0.165,2.6887725789412e-11,"Fibroblast","PPFIBP1"
1.38541511199298e-15,0.602234402761191,0.873,0.581,3.2184578466709e-11,"Fibroblast","OPTN"
1.61185982161071e-15,0.641982521997677,0.667,0.366,3.74451155158383e-11,"Fibroblast","FOXP1"
1.79870758776537e-15,0.579431506897299,0.556,0.258,4.17857759713772e-11,"Fibroblast","MGST3"
2.4341559972357e-15,0.53505471913778,0.849,0.545,5.65478779717824e-11,"Fibroblast","SEC62"
3.20817630203404e-15,0.505557237388619,0.611,0.282,7.45291436725527e-11,"Fibroblast","SQSTM1"
9.66018955956456e-15,0.506197846641491,0.77,0.475,2.24415863658244e-10,"Fibroblast","PTTG1IP"
1.00250541576402e-14,0.574280578076833,0.373,0.139,2.3289203313614e-10,"Fibroblast","SH3PXD2A"
1.12409542161046e-14,0.555660182275487,0.452,0.188,2.61138607394326e-10,"Fibroblast","VKORC1"
1.49332183106173e-14,0.885344396535782,0.302,0.094,3.46913594573951e-10,"Fibroblast","THBS1"
1.64239395079264e-14,0.562486908446228,0.611,0.304,3.81544538708639e-10,"Fibroblast","LGALS3BP"
1.83168665962042e-14,0.51024129742289,0.524,0.248,4.25519127896419e-10,"Fibroblast","PSMB5"
1.86710384636905e-14,0.588085047072419,0.302,0.1,4.33746894549994e-10,"Fibroblast","FRMD6"
3.99101982183677e-14,0.558820087353531,0.357,0.124,9.27153814810899e-10,"Fibroblast","CXXC5"
6.5703799874006e-14,0.536986175195415,0.587,0.289,1.52636497487303e-09,"Fibroblast","RHOC"
6.63616532386219e-14,0.624623893447435,0.484,0.221,1.54164756638642e-09,"Fibroblast","REEP3"
7.09710467888459e-14,0.711739184200354,0.444,0.175,1.64872838795168e-09,"Fibroblast","A2M"
1.18005849719245e-13,0.510473451355535,0.341,0.127,2.74139389482777e-09,"Fibroblast","NME4"
1.22900630726451e-13,0.528920578296917,0.325,0.115,2.85510455240618e-09,"Fibroblast","ZNF503"
1.63262965614536e-13,0.643584292151711,0.389,0.157,3.79276195419128e-09,"Fibroblast","PLEKHA5"
3.22560938090206e-13,0.548170022613535,0.754,0.484,7.49341315277358e-09,"Fibroblast","SELENOS"
4.84437264836761e-13,0.624723199517053,0.508,0.252,1.12539620994228e-08,"Fibroblast","KIFAP3"
5.30849979696575e-13,0.511739832566948,0.365,0.138,1.23321758783311e-08,"Fibroblast","EPB41L2"
5.48215445512509e-13,0.547910409435992,0.825,0.611,1.27355930147011e-08,"Fibroblast","PPIB"
1.15708052478525e-12,0.501203489600044,0.484,0.223,2.68801376712861e-08,"Fibroblast","CYB5R3"
1.20199705171328e-12,0.707596758222755,0.492,0.231,2.79235935083511e-08,"Fibroblast","ID1"
1.44539130188514e-12,0.587941340651067,0.563,0.297,3.35778853340937e-08,"Fibroblast","CKAP4"
1.97389492386889e-12,0.540556107280435,0.492,0.235,4.58555529763981e-08,"Fibroblast","MIA3"
2.35727868728926e-12,0.532337752176,0.5,0.235,5.47619411844169e-08,"Fibroblast","IFT20"
2.94177163082738e-12,1.46845126985794,0.444,0.21,6.8340296755751e-08,"Fibroblast","MMP1"
3.33081634629912e-12,0.521552234945968,0.667,0.368,7.73781945408749e-08,"Fibroblast","CD81"
4.02718896346638e-12,1.01610767288993,0.476,0.22,9.35556268102875e-08,"Fibroblast","SERPINE2"
9.17542757316445e-12,0.585636451682922,0.333,0.131,2.13154357952183e-07,"Fibroblast","RUNX1"
9.65756972437227e-12,0.521991877777471,0.31,0.116,2.24355002266892e-07,"Fibroblast","NFIX"
2.04633247961376e-11,0.555573966014668,0.508,0.26,4.75383498339072e-07,"Fibroblast","WASL"
2.08647052285759e-11,0.738750230199107,0.73,0.478,4.84707967165046e-07,"Fibroblast","GBP1"
4.34657877724988e-11,0.591820657675461,0.46,0.222,1.00975371574292e-06,"Fibroblast","IFIT3"
2.27615830370267e-10,0.55837431717359,0.635,0.403,5.28774335533167e-06,"Fibroblast","LAP3"
1.77722399691294e-09,0.587012271462097,0.587,0.356,4.12866906722845e-05,"Fibroblast","SBDS"
4.09546508904315e-08,0.529952181975286,0.437,0.237,0.000951417494835613,"Fibroblast","ADD3"
5.15383166443838e-07,0.62395217875334,0.365,0.198,0.0119728663396568,"Fibroblast","UACA"
0.000546117953277159,0.652358206536251,0.365,0.235,1,"Fibroblast","CXCL9"
