"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
6.37566831958383e-13,0.560178058468761,0.693,0.477,1.7096992165796e-08,"Immune Can","ZFP36L1"
1.39240895685302e-12,0.749803752007818,0.532,0.356,3.73388385869706e-08,"Immune Can","HEXIM1"
1.85474511621065e-12,0.937005831316774,0.434,0.273,4.97368450363049e-08,"Immune Can","FAM107B"
5.84259851161683e-12,0.744923471736235,0.351,0.188,1.56675121687517e-07,"Immune Can","CHD1"
7.14953540212584e-12,1.08915016470428,0.302,0.149,1.91721941343407e-07,"Immune Can","KLF2"
8.56937152708166e-12,0.791007978290503,0.39,0.224,2.29796266870222e-07,"Immune Can","NOP58"
8.88040700217763e-12,0.678354784823779,0.615,0.481,2.38136994170395e-07,"Immune Can","SRSF5"
1.64933000952172e-11,0.833787397888588,0.361,0.207,4.42284335353343e-07,"Immune Can","ARL6IP5"
3.28758952322549e-11,0.538423278775903,0.595,0.434,8.81600006548148e-07,"Immune Can","NCL"
3.38700594442575e-11,0.842758167108078,0.424,0.263,9.08259514057209e-07,"Immune Can","GAS5"
6.07961452883978e-11,0.813842184000457,0.42,0.276,1.63030943205368e-06,"Immune Can","PPP2R5C"
4.36613983041832e-10,0.735328413902419,0.327,0.184,1.17082405692498e-05,"Immune Can","SNHG6"
4.53866894220196e-10,0.633913305961978,0.537,0.392,1.21708946354088e-05,"Immune Can","ATF4"
6.67526994290578e-10,0.734036858342533,0.341,0.202,1.79004038788961e-05,"Immune Can","C6orf48"
1.48874202844011e-09,0.854881421034874,0.312,0.175,3.99221062346499e-05,"Immune Can","ARID5B"
2.71892816444145e-09,0.704811489490026,0.483,0.352,7.2910777657662e-05,"Immune Can","CALM2"
6.19985612639286e-09,0.510588376773379,0.605,0.494,0.000166255341885351,"Immune Can","RBM39"
7.14183730098578e-09,0.668827228782649,0.312,0.182,0.000191515509063235,"Immune Can","PDCD4"
1.26727621975554e-08,0.542303422110395,0.561,0.443,0.000339832791089647,"Immune Can","SFPQ"
1.57441027088506e-08,0.682429202339714,0.341,0.208,0.000422193858240539,"Immune Can","RBMX"
1.73573257677021e-08,0.549860833810325,0.317,0.179,0.000465454047786699,"Immune Can","SYNE2"
1.93403266584118e-08,0.638259225473387,0.376,0.235,0.00051863019967197,"Immune Can","IL32"
2.91088528782537e-08,0.729269798078914,0.507,0.401,0.000780582998783252,"Immune Can","SRSF2"
3.92916037114481e-08,0.618608138901176,0.493,0.354,0.00105364364512619,"Immune Can","TUBA1B"
5.36192196760046e-08,0.616199000887113,0.434,0.316,0.00143785299483174,"Immune Can","MBNL1"
7.84204245502179e-08,0.713423483979276,0.454,0.342,0.00210292210473864,"Immune Can","SF3B1"
1.35654581204717e-07,0.573671755232007,0.376,0.247,0.00363771324958568,"Immune Can","TAF1D"
1.57901738209126e-07,0.681554541973145,0.356,0.234,0.00423429301181593,"Immune Can","DDX24"
2.57179835233486e-07,0.501009280183127,0.615,0.532,0.00689653446162116,"Immune Can","RACK1"
2.76690199277081e-07,0.615797728097559,0.41,0.297,0.00741972438381419,"Immune Can","SEPT7"
5.34991737444864e-07,0.676557692688363,0.498,0.399,0.0143463384313215,"Immune Can","HNRNPDL"
6.92198811145137e-07,0.501639621578905,0.498,0.389,0.018562003319668,"Immune Can","HNRNPH1"
7.69657541813772e-07,0.534890604357638,0.429,0.318,0.0206391366412781,"Immune Can","EEF1D"
1.08746462814498e-06,0.510655717801637,0.624,0.553,0.0291614514683357,"Immune Can","ATP5E"
1.36130002661987e-06,0.634905107160195,0.395,0.268,0.0365046215138385,"Immune Can","BTG2"
1.44021295870475e-06,0.689667252133795,0.449,0.341,0.0386207507006265,"Immune Can","KMT2E"
1.62444190646646e-06,0.802786981444716,0.459,0.358,0.0435610341638045,"Immune Can","GADD45B"
1.70173910420252e-06,0.596996537130344,0.468,0.365,0.0456338358182947,"Immune Can","H2AFZ"
1.81733341225247e-06,0.596075468373527,0.493,0.42,0.0487336127829622,"Immune Can","FAU"
2.20675250235889e-06,0.500069000507309,0.507,0.409,0.0591762751032561,"Immune Can","EIF5"
2.20725687565209e-06,0.636387469119915,0.439,0.35,0.0591898003774864,"Immune Can","TOMM7"
3.0479614309849e-06,0.648926519365962,0.302,0.201,0.0817341337332912,"Immune Can","ZFAS1"
3.13170466473042e-06,0.527374408791483,0.478,0.361,0.083979792289411,"Immune Can","RBM25"
3.501829126531e-06,0.576280876859882,0.502,0.411,0.0939050498570552,"Immune Can","PRPF38B"
5.73081163286698e-06,0.638045502699951,0.317,0.218,0.153677444746961,"Immune Can","COMMD6"
6.80674856722496e-06,0.555227383641341,0.322,0.218,0.182529769578705,"Immune Can","MAF"
1.13608513296237e-05,0.548452699341945,0.337,0.245,0.304652589255188,"Immune Can","IVNS1ABP"
1.65168537378464e-05,0.510594564211283,0.522,0.465,0.44291594983409,"Immune Can","PFDN5"
3.53789940807134e-05,0.670892613904951,0.302,0.218,0.948723105268412,"Immune Can","LRRC75A-AS1"
0.000169319754892294,0.525479882532113,0.307,0.224,1,"Immune Can","CHD2"
0.000444867227931496,0.503674805862986,0.312,0.234,1,"Immune Can","EIF4B"
0.00105506953181524,0.560295891825517,0.312,0.242,1,"Immune Can","JMJD1C"
0.00144216692402056,0.797769482585157,0.346,0.283,1,"Immune Can","HMGB2"
0.00205018026574739,0.58480067914566,0.302,0.241,1,"Immune Can","WHSC1L1"
